,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8016012593637643,2.0630637182729865,-1,-1,0.8939875669371584,1.2016145092512815,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.847692116703653,1.6923553451541267,-1,-1,0.897708125768395,1.1111287859086734,{'n_estimators': 180}
2,CO2,LGBM_separate,0.7828117888726578,2.153157984735926,-1,-1,0.8565649716550975,1.5130117227195299,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
3,CO2,BGLGBM_separate,0.8393722205696645,1.7456488673993111,-1,-1,0.8866048163209088,1.226831369852183,{'n_estimators': 30}
4,CFCs,GBR_separate,-1.5608935850051153,30.37123404067619,-1,-1,0.659909963115745,9.389590841568737,"{'learning_rate': 0.5, 'n_estimators': 50}"
5,CFCs,ETR_separate,-1.0168866556617153,23.49093291693385,-1,-1,0.7341670590441403,4.198784459074571,{'n_estimators': 200}
6,CFCs,LGBM_separate,-4.033504003965268,43.018342909129025,-1,-1,0.7227336417880716,5.528280167527506,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,-3.6877009503774616,36.10631530034327,-1,-1,0.7281754568600624,3.998997071626307,{'n_estimators': 50}
8,Methane,GBR_separate,0.7569065580312976,3.2656142295269803,-1,-1,0.8504794161144563,2.1445558873509682,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.818694077052125,2.5770736211110505,-1,-1,0.8246327521419512,2.1306824072133845,{'n_estimators': 200}
10,Methane,LGBM_separate,0.7617769294829795,3.2462942356900255,-1,-1,0.8038339382730869,2.53167670607823,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
11,Methane,BGLGBM_separate,0.7734274072728522,3.1101706331307586,-1,-1,0.8043863949171061,2.4799491059850487,{'n_estimators': 50}
12,E&E,GBR_separate,0.6918565806354995,2.0189971723598394,-1,-1,0.8406905952905235,1.0000820695111678,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.6344130950930327,2.1895915765562237,-1,-1,0.8567888573285217,0.9204602549668689,{'n_estimators': 120}
14,E&E,LGBM_separate,0.6810811074092179,2.2306594196073846,-1,-1,0.8843538713717417,0.7252298580659372,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.6736567085782832,2.244600995776862,-1,-1,0.8754991695532375,0.8114594540444193,{'n_estimators': 50}
