,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.924049325828866,1.0150113033166952,-1,-1,0.9494093864105163,0.6310447104640127,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9279883552342119,0.9461038305948156,-1,-1,0.9417642213781351,0.6972188946215275,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9222963393907548,1.034300700816916,-1,-1,0.9345553897578466,0.7895124937070228,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.933549908749528,0.8858969621514584,-1,-1,0.9381301965756585,0.7191904430975596,{'n_estimators': 30}
4,CFCs,GBR_separate,0.9237824582963535,1.9050842744323844,-1,-1,0.7719986925756068,5.721019547224319,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9323218543765327,1.7183061832028887,-1,-1,0.8269021154706229,2.258966161625428,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.9245166105518438,1.9430497215357534,-1,-1,0.7893812720528102,4.809203571553015,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9315336069073968,1.7505770748286278,-1,-1,0.796985213728273,4.463027249404918,{'n_estimators': 50}
8,Methane,GBR_separate,0.8526397894277377,1.6977436886706563,-1,-1,0.9260376728653095,0.9104635662409295,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8822551368845277,1.3777021004513745,-1,-1,0.9286421845046532,0.9130927719811106,{'n_estimators': 100}
10,Methane,LGBM_separate,0.8612630991985919,1.588441051143651,-1,-1,0.9202546123092533,1.081125079278834,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.8781560098976104,1.4186169507842925,-1,-1,0.9136634767327312,1.050812388646514,{'n_estimators': 50}
12,E&E,GBR_separate,0.8965156024652694,0.8584320413749064,-1,-1,0.9153132089163413,0.6302561329804174,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8851767905970428,0.9527639154528631,-1,-1,0.8988516290363443,0.7342230874344138,{'n_estimators': 120}
14,E&E,LGBM_separate,0.9202902159917452,0.6628633668038499,-1,-1,0.9214991937568653,0.5826409608148237,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.9194188999699641,0.6753324729851033,-1,-1,0.9254057212294988,0.5527802647034494,{'n_estimators': 50}
