,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9429577145722426,0.7848476097575563,-1,-1,0.9422481725081046,0.6076457623500711,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9390717426440938,0.8522311625290164,-1,-1,0.9418631952747668,0.5800212640092651,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9360841270055793,0.8823408339030072,-1,-1,0.9480578461365107,0.5351831604489559,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9458193497718584,0.747125202694767,-1,-1,0.9529168167068419,0.47718608859056005,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9303262265453892,1.3590249914174137,-1,-1,0.9641785284353435,0.4414879211003073,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9439672030740022,1.0474875491858502,-1,-1,0.9137200859559863,0.8000262559295921,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.9408326933697907,1.151041653472052,-1,-1,0.965151780214923,0.4576302838395715,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9378789410217612,1.2085849103652513,-1,-1,0.9628279873146458,0.4080872147186012,{'n_estimators': 50}
8,Methane,GBR_separate,0.9210142823662937,0.9152429430366263,-1,-1,0.8883474431382168,1.1648681400200656,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9209382090712935,0.9152702712362346,-1,-1,0.8814115629476529,1.2401359188351704,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9234324606778703,0.8828625769992099,-1,-1,0.9013722596754034,1.0612721270353043,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9329563010686511,0.768989953357839,-1,-1,0.9194446213229213,0.8610121016138127,{'n_estimators': 50}
12,E&E,GBR_separate,0.9294704570191945,0.5339689779837326,-1,-1,0.914004446738673,0.5218300526877645,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8973163569879734,0.7765082761393333,-1,-1,0.9278560833901563,0.42602982332678396,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9318412017016776,0.5163736193365904,-1,-1,0.9369991188457546,0.3807203000179873,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9344646106575324,0.49869382669115225,-1,-1,0.9430098569507996,0.3376181178341434,{'n_estimators': 30}
