,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9425198272799797,0.7542735563487624,-1,-1,0.9422402180301784,0.8593533736461063,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9389370749127464,0.7981963873505051,-1,-1,0.9391563196627759,0.888675663298875,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9435390055112581,0.7343073016844267,-1,-1,0.9540020287970233,0.6931264199085173,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9473156483368387,0.6892205127344389,-1,-1,0.9516524089413952,0.7286685478245323,{'n_estimators': 30}
4,CFCs,GBR_separate,0.939866320251421,0.989386072758833,-1,-1,0.9546996289162974,0.5384520889575743,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.917253864807949,1.4147658110054384,-1,-1,0.9509895308704902,0.5322944101936916,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.9316388842302867,1.205975787120315,-1,-1,0.9469996177175669,0.5612108777370728,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9447977450315488,1.0086684648749753,-1,-1,0.9474964560523333,0.5873565650438035,{'n_estimators': 50}
8,Methane,GBR_separate,0.9018727550229277,1.20155639951659,-1,-1,0.9104247498765722,0.7485608462076284,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9176994037152276,1.0103682145933606,-1,-1,0.8927807645035144,0.8180220484633665,{'n_estimators': 150}
10,Methane,LGBM_separate,0.9012571363739067,1.199253468868226,-1,-1,0.9105569875992076,0.7291993437849908,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9205778228605925,0.9623121136818483,-1,-1,0.9163444124813465,0.6643081143046542,{'n_estimators': 50}
12,E&E,GBR_separate,0.931268160753071,0.4994894813449286,-1,-1,0.9439716198970683,0.43259096414562576,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8833465863596635,0.8436881072068132,-1,-1,0.933441102434274,0.5256127341562478,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9351704299225533,0.4718201264647913,-1,-1,0.9534953768919285,0.36021825074539604,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.938605352413127,0.4475001677979892,-1,-1,0.9478119005947616,0.3945335923850195,{'n_estimators': 30}
