,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9334051954956889,0.8124395583946582,-1,-1,0.9483314846414437,0.9577400481107406,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9288681303673716,0.859332511934341,-1,-1,0.9543799753891394,0.8295621396477398,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9331584931030678,0.8085228347320541,-1,-1,0.9405916689319777,1.1013090550543339,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9400723876123311,0.725474347627987,-1,-1,0.9402046484666472,1.059643532623574,{'n_estimators': 30}
4,CFCs,GBR_separate,0.9474304991993255,1.0105307868229205,-1,-1,0.8370628690917146,3.5504288878142822,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.94889750283182,0.9615494955546705,-1,-1,0.8515704723614164,2.6726656617365143,{'n_estimators': 180}
6,CFCs,LGBM_separate,0.9555322630758175,0.8498816306704466,-1,-1,0.822396185116571,3.9537320324348726,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.9513651485185421,0.9130491672430127,-1,-1,0.7935579339637875,4.346594130807237,{'n_estimators': 30}
8,Methane,GBR_separate,0.9089521316590787,1.0339532393112048,-1,-1,0.8982068523866334,0.9397754448503877,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.918052864586478,0.9391166098569143,-1,-1,0.8953460094946778,0.966217744902914,{'n_estimators': 180}
10,Methane,LGBM_separate,0.9107210613312422,1.018876212562509,-1,-1,0.9041528057591118,0.8954753526903285,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9255351304489448,0.8491481509696641,-1,-1,0.9126348648848323,0.8138252648766616,{'n_estimators': 50}
12,E&E,GBR_separate,0.9207304447504011,0.6218501748887186,-1,-1,0.9550242738412296,0.3271257090093681,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8998989281865033,0.7729986154125467,-1,-1,0.922189745962336,0.4622772490266226,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9319423242381113,0.5261960073390102,-1,-1,0.9608842679117718,0.2578864775778897,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9347581438746912,0.5064410483070723,-1,-1,0.9638853123460436,0.23311956313909116,{'n_estimators': 50}
