,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.916241447489264,0.8725957239903857,-1,-1,0.9010214426769997,1.2502464122437977,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9202839785290988,0.8312961205393167,-1,-1,0.8679399708070654,1.533998153480654,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9090426859906137,0.947584215007177,-1,-1,0.9024653430597657,1.224049419173559,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9217133534823132,0.8153335256059225,-1,-1,0.9095958152824793,1.0760555182095866,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8654191409385372,2.1641080298971405,-1,-1,0.8949166000985539,1.4255253910572694,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9034430157483329,1.5045119839172891,-1,-1,0.808595405625325,2.461950371379116,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.8420175260745317,2.448384603586546,-1,-1,0.886189351496242,1.6846902378453865,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.8767603269574373,1.9851589748501155,-1,-1,0.8830669160137891,1.6648371403628555,{'n_estimators': 50}
8,Methane,GBR_separate,0.8887074719921305,1.2376061073481037,-1,-1,0.9143758171524792,1.1221469973697675,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8970363161386208,1.1603236426767047,-1,-1,0.9366679598272116,0.8083897625244851,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8802290823535012,1.3436254745219933,-1,-1,0.9003883226086962,1.2296588787520386,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.894920212938573,1.1641867444868392,-1,-1,0.9268122993983694,0.9249337845165495,{'n_estimators': 50}
12,E&E,GBR_separate,0.8826509567217841,0.8380656019283395,-1,-1,0.8885297703968588,0.8331183914115864,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8661808641662109,0.9613572974426884,-1,-1,0.8247634768397522,1.1640214275551568,{'n_estimators': 200}
14,E&E,LGBM_separate,0.8854979507166518,0.8147904599645495,-1,-1,0.8385152042982266,1.2188708088883586,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.893324026546949,0.7700835167331471,-1,-1,0.8454821321773052,1.0367166365749152,{'n_estimators': 50}
