,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.8690969298125468,1.4369975428221664,-1,-1,0.9094851417198686,1.6007557237372645,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.8952320190354349,1.1559684338303844,-1,-1,0.9151812014100693,1.294428944771712,{'n_estimators': 150}
2,CO2,LGBM_separate,0.872809202404033,1.4518273219419207,-1,-1,0.8942155663868547,1.7543694398157745,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
3,CO2,BGLGBM_separate,0.8886789025652423,1.2901210216294345,-1,-1,0.8952306416515855,1.6000536476186626,{'n_estimators': 50}
4,CFCs,GBR_separate,0.1856972522161607,6.972380407470001,-1,-1,-0.22629195740079266,8.620472246687823,"{'learning_rate': 0.1, 'n_estimators': 180}"
5,CFCs,ETR_separate,0.15640674446327366,10.387439512985715,-1,-1,-0.2823378420474534,6.243773459630152,{'n_estimators': 180}
6,CFCs,LGBM_separate,-0.5768007649332046,11.579314227957704,-1,-1,0.43405791309936104,7.5192069136589215,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.2354831071317533,10.77259457711442,-1,-1,0.5595557610789157,3.188822708313684,{'n_estimators': 30}
8,Methane,GBR_separate,0.7788209379625979,2.5915023440241214,-1,-1,0.7883105208123541,2.2655775863951018,"{'learning_rate': 0.1, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8083065036542137,2.326827504607958,-1,-1,0.7624993464454968,2.359868596895961,{'n_estimators': 50}
10,Methane,LGBM_separate,0.7212544898383577,3.2847142281987685,-1,-1,0.7830675312399434,2.309907328875748,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.7695617793806936,2.7314707913272445,-1,-1,0.7585035316323777,2.400397859703435,{'n_estimators': 30}
12,E&E,GBR_separate,0.6104332877557346,2.2863227185501867,-1,-1,0.7733202174009624,1.2768214540889788,"{'learning_rate': 0.1, 'n_estimators': 200}"
13,E&E,ETR_separate,0.6110557085657485,2.1688215366370684,-1,-1,0.6709404330160013,1.5876883706460507,{'n_estimators': 100}
14,E&E,LGBM_separate,0.6071454324671621,2.3490874939219544,-1,-1,0.4942476766074474,2.42865288589018,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
15,E&E,BGLGBM_separate,0.6040865654676575,2.355902624445071,-1,-1,0.5250144624977182,2.148342307661698,{'n_estimators': 30}
