,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9139182036229782,1.1554667566528587,-1,-1,0.905960296908503,1.0423631120857442,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9147396713325742,1.1227682167920814,-1,-1,0.8910193898027536,1.2585489206018823,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9136144812395569,1.1479407490764983,-1,-1,0.8981110097440399,1.2353569699458493,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9259574923616715,0.9991517883899913,-1,-1,0.894762000261659,1.172099828965422,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8756660457363145,2.155510043810583,-1,-1,0.9608318107220336,0.6353927783026914,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8912419210255198,2.1092158231317955,-1,-1,0.9765099766510816,0.4326399880994471,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.8778613454594211,2.0323800433881045,-1,-1,0.974767570496703,0.48723577426366826,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.886957882329573,2.0780420256553187,-1,-1,0.9844926912214151,0.2968945435540012,{'n_estimators': 50}
8,Methane,GBR_separate,0.8984560675919055,1.2623348064795452,-1,-1,0.9336022057660338,0.6206584424168029,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9076832962087193,1.1501163685809948,-1,-1,0.9012112132849189,0.842611937436308,{'n_estimators': 180}
10,Methane,LGBM_separate,0.9012796248663519,1.2331516733268817,-1,-1,0.9315489229357321,0.6504694943650312,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9170256870034963,1.0345553785073918,-1,-1,0.9160317551677203,0.73318587486627,{'n_estimators': 50}
12,E&E,GBR_separate,0.8901103480458975,0.7632116049427071,-1,-1,0.9046048250642632,0.6898450058049519,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8675479341317793,0.9163370755844366,-1,-1,0.8510739424031428,1.0138624555669944,{'n_estimators': 120}
14,E&E,LGBM_separate,0.8982853579542504,0.7017713874181366,-1,-1,0.9000359355480616,0.7270884865159379,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.9053211965058747,0.6568345454990743,-1,-1,0.9075839931192947,0.6414513839257902,{'n_estimators': 50}
