,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9424101622914259,0.7759936685048212,-1,-1,0.9430401094957206,0.6885087632750712,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9362298667548515,0.8514404023210023,-1,-1,0.9459088419910724,0.6471930541024973,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9426825749616196,0.7685999954863333,-1,-1,0.9323611055612204,0.8139820343384356,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9486064122661262,0.6893981724018643,-1,-1,0.9489350416708625,0.6157111743039471,{'n_estimators': 10}
4,CFCs,GBR_separate,0.9223149310296188,1.2196565039772191,-1,-1,0.9518846282833128,0.5748057491373634,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.940925467471175,1.017935349984974,-1,-1,0.9182461924203852,0.7616623286893632,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.9237025684374662,1.1605028563738875,-1,-1,0.9562346768599292,0.615441315878087,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.9260797980931263,1.143575635624592,-1,-1,0.9635075935122299,0.46387422521354754,{'n_estimators': 50}
8,Methane,GBR_separate,0.9050350132828588,1.0313983042210968,-1,-1,0.936716859563189,0.7929364890610129,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9071614953809692,1.0386246480115677,-1,-1,0.9467862071448586,0.6445259648364612,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9037053267422237,1.054358592641877,-1,-1,0.9427898949171913,0.725321146644709,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9172692871540494,0.9048599302813038,-1,-1,0.9471141002029683,0.6554689778592386,{'n_estimators': 50}
12,E&E,GBR_separate,0.9341421074921238,0.491638925248315,-1,-1,0.9574671879780982,0.29834884011855384,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.9060883079282563,0.6995656256700288,-1,-1,0.920074844713328,0.5467667796817178,{'n_estimators': 150}
14,E&E,LGBM_separate,0.9372167408438157,0.4679998974819255,-1,-1,0.9693215234976329,0.2217213865759663,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9417603728431994,0.43463975327634924,-1,-1,0.9676825608774084,0.22502413763915233,{'n_estimators': 50}
