,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9330314979363594,0.8380139365018693,-1,-1,0.9395295927653762,1.0045318139299115,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9336864413917914,0.8380290445646044,-1,-1,0.9364944257265688,0.9675250722872843,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9343696532551029,0.8268680372406901,-1,-1,0.9408540734954757,0.9945356784472237,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9422004864052823,0.7280591021749914,-1,-1,0.9473369946967185,0.850093353464238,{'n_estimators': 30}
4,CFCs,GBR_separate,0.9390341849075776,1.1496424979278683,-1,-1,0.8703401712343375,1.3189859231903955,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9349335471745679,1.2379767517468445,-1,-1,0.8459228610790495,1.3690593358580962,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.9091950262773469,1.772271156742384,-1,-1,0.9100547930045166,1.058354497441983,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.9396508263981636,1.200369914140693,-1,-1,0.8815319307730987,1.1860840586407955,{'n_estimators': 50}
8,Methane,GBR_separate,0.9100568856130902,1.0561417775621849,-1,-1,0.9524557258952762,0.642935219234562,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9151294715956924,1.0174376014579165,-1,-1,0.9535696227171931,0.6132934679993896,{'n_estimators': 100}
10,Methane,LGBM_separate,0.9094396511863877,1.0659387247301069,-1,-1,0.9413797406702299,0.7987981534043512,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9213004015054975,0.9294016162309422,-1,-1,0.9559910733111883,0.5653078095909473,{'n_estimators': 50}
12,E&E,GBR_separate,0.914140535233264,0.6209486580675845,-1,-1,0.909725965987731,0.712860884279797,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8884292382673522,0.8101416286432235,-1,-1,0.9015125686236373,0.7363601048361536,{'n_estimators': 180}
14,E&E,LGBM_separate,0.915759569966049,0.6114639463129452,-1,-1,0.9362978654120453,0.5115232104426078,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9204264798218402,0.5808906249416236,-1,-1,0.9316392989341712,0.5375507767262891,{'n_estimators': 50}
