,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9395931924738671,0.7902137912605374,-1,-1,0.9458315480840825,0.8013441144748361,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9363653426668934,0.8356600024937079,-1,-1,0.9408676077855245,0.8795060017173536,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9379656777290336,0.8102427462002861,-1,-1,0.9587747767955681,0.6069971565985429,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.943044439344692,0.7461382266409131,-1,-1,0.9542860945214522,0.6881304283813741,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9470303443260517,1.092359051570488,-1,-1,0.9707313550578519,0.33057505943755733,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9526653220458675,0.9972687342079374,-1,-1,0.9633079679801164,0.3812602284968661,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.9513211987096419,1.007876542805411,-1,-1,0.9575075122360311,0.48488811821242656,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9554747144426126,0.9451387858561034,-1,-1,0.9572492405794729,0.45805734623601635,{'n_estimators': 50}
8,Methane,GBR_separate,0.9091624645562819,1.071588583004113,-1,-1,0.9216004524180754,0.6305846004830684,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9151126674245255,1.0085661004637594,-1,-1,0.9001271333934959,0.7566722761986399,{'n_estimators': 180}
10,Methane,LGBM_separate,0.9098246450886883,1.0693680468680626,-1,-1,0.9205676693172085,0.6395499591000823,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9226527797487714,0.9155402812721458,-1,-1,0.9225274421523721,0.6109369824688156,{'n_estimators': 50}
12,E&E,GBR_separate,0.9319973251646999,0.5027926563250258,-1,-1,0.9492140193254812,0.40243296310911925,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.9002183654052365,0.741441292493602,-1,-1,0.9337824661422015,0.5090132516630257,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9440175758268131,0.4129270962590542,-1,-1,0.9579879714518538,0.3268521193945617,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9467005443025676,0.3926694458468791,-1,-1,0.9512655905994046,0.3707462796317082,{'n_estimators': 50}
