,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9364988189586407,0.8800366643281592,-1,-1,0.9561867767240112,0.6637553805557447,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9325767142883967,0.9226038884640408,-1,-1,0.9557741510203825,0.6477492824667455,{'n_estimators': 150}
2,CO2,LGBM_separate,0.9351356664566213,0.8920939868288876,-1,-1,0.9526609455986407,0.7102944643592266,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9452229757465626,0.7520772968479126,-1,-1,0.9574610340602638,0.6353334221992706,{'n_estimators': 30}
4,CFCs,GBR_separate,0.901294790709698,1.3852919195638786,-1,-1,0.9025912146817455,0.7683588028764549,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8851635777294327,1.6206847829319884,-1,-1,0.8812006985239061,0.8413147301183612,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.9024117034736694,1.3441570436675367,-1,-1,0.9290623049611964,0.48848554934968547,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8985416271111554,1.3934794224206577,-1,-1,0.917530083299735,0.6100763867937706,{'n_estimators': 50}
8,Methane,GBR_separate,0.8780934483237918,1.2368438030431408,-1,-1,0.927134363531417,0.9261583719277887,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8986318221616637,1.0302452621465144,-1,-1,0.9086169285619156,1.1396140461349211,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8859412303130382,1.1691632114974124,-1,-1,0.9302802630195649,0.8880889400499421,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.9031957129832522,0.9867507202062059,-1,-1,0.9290825911705002,0.8753808412642876,{'n_estimators': 50}
12,E&E,GBR_separate,0.9131286801574253,0.6375987970446573,-1,-1,0.9144124324888989,0.6605537138494677,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.889538147302385,0.8249098657231422,-1,-1,0.8806337393065831,0.7620384742356507,{'n_estimators': 100}
14,E&E,LGBM_separate,0.9262831358878498,0.5352781940126443,-1,-1,0.8964075871575019,0.7186758402748247,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.9291555383956345,0.5181804849040017,-1,-1,0.8987452504100366,0.6949287536480883,{'n_estimators': 50}
