,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9339902348230946,0.9066576646565663,-1,-1,0.9545447241414069,0.7273107149963399,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9317751106196767,0.9381411853519438,-1,-1,0.9420518861546195,0.8657624189389523,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9308640860102549,0.9568850516197307,-1,-1,0.946682502175673,0.8289038958009602,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9390031005661816,0.8449963776843268,-1,-1,0.9480290562207577,0.7859855175358933,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9224460482537318,1.5623594068836262,-1,-1,0.6778393049129084,5.76919300999165,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9381996724913465,1.195839155749745,-1,-1,0.862214936866541,1.344145402045339,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.9057085225859691,1.7803445244323062,-1,-1,0.6787187138631607,5.567033125532303,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CFCs,BGLGBM_separate,0.9301974844578235,1.349235700108133,-1,-1,0.6924884062893799,5.180121122929779,{'n_estimators': 50}
8,Methane,GBR_separate,0.897311691809354,1.2414262936757674,-1,-1,0.8798563915145687,0.9659721507792334,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9120419233099757,1.0807065643508642,-1,-1,0.8743563905281115,0.9730000514645906,{'n_estimators': 150}
10,Methane,LGBM_separate,0.9026094592954079,1.2061759316805067,-1,-1,0.8754641451595027,1.0074298196648757,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9172507283293652,1.0213557323979543,-1,-1,0.9024981970375577,0.7846778152878602,{'n_estimators': 50}
12,E&E,GBR_separate,0.9177243468375886,0.6269338138053762,-1,-1,0.8920558540779433,0.7748248405101312,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.9042446806691491,0.7330735264389073,-1,-1,0.7930712867243869,1.165297725100035,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9288196507040742,0.5405612107499455,-1,-1,0.9085626751659579,0.5772360904494735,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9343653865080752,0.49725579083802385,-1,-1,0.9064421760666168,0.5704563687100237,{'n_estimators': 50}
