,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9347365414519727,0.8462174718080459,-1,-1,0.9331947790292211,0.7108179430840985,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9339868759536794,0.8527872025546894,-1,-1,0.9133792644138414,0.876578143745728,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9339645655839502,0.8594818020133438,-1,-1,0.9350863911530871,0.698393248179576,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9420703208852768,0.7503869188385713,-1,-1,0.9371096895071267,0.6588820806656251,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8969808182297774,1.8754385726562788,-1,-1,0.9452567734449192,0.5216427804306265,"{'learning_rate': 0.5, 'n_estimators': 180}"
5,CFCs,ETR_separate,0.924484383832221,1.4809458128746953,-1,-1,0.9283304970420045,0.9204997849692685,{'n_estimators': 150}
6,CFCs,LGBM_separate,0.9176425234702149,1.4825444603879396,-1,-1,0.928470816214797,0.6603242819922268,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CFCs,BGLGBM_separate,0.9148044832788497,1.6670364692396453,-1,-1,0.9501929344611777,0.48726120350557145,{'n_estimators': 50}
8,Methane,GBR_separate,0.9080327496296723,1.0155615543156633,-1,-1,0.9224012005077049,1.1422557260785764,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9125672690935789,0.9760950054259249,-1,-1,0.9335691098588738,0.964343116267073,{'n_estimators': 200}
10,Methane,LGBM_separate,0.9073595647849523,1.0288407313934347,-1,-1,0.9289734604037775,1.1337122791421912,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.9202227089624826,0.8833332708191316,-1,-1,0.9355237597767074,0.9596176598825706,{'n_estimators': 50}
12,E&E,GBR_separate,0.9310073124212073,0.5115137136812666,-1,-1,0.9349153483903516,0.40739738638612955,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8995001011451444,0.7577133243360554,-1,-1,0.8635771077693195,0.7786161518475087,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9311338596294092,0.5124895841590684,-1,-1,0.9254587308113303,0.4567507023116912,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9379351398976595,0.46300486967636656,-1,-1,0.9271411852222602,0.4413161307883183,{'n_estimators': 50}
