,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9286620990343174,0.9424594241394363,-1,-1,0.9239255021366003,0.7502541147638053,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9209001943444006,1.014304151876036,-1,-1,0.9220264976156624,0.8250414439646545,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9215616751881891,1.0402159075150035,-1,-1,0.9315929963271802,0.744356433723514,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9319638495588366,0.8960132002390246,-1,-1,0.9311832833043078,0.6954689193491048,{'n_estimators': 30}
4,CFCs,GBR_separate,0.8937884304104914,2.429036163730456,-1,-1,0.8066575051689072,1.7553008451489538,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.88263483234229,2.734089074125259,-1,-1,0.8585461149477835,1.288772628017843,{'n_estimators': 120}
6,CFCs,LGBM_separate,0.8426754595843914,3.7455331179064375,-1,-1,0.8640093117904784,1.3121884848314371,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8690293761001147,3.1747216911479508,-1,-1,0.8736472516704219,1.1558189588035528,{'n_estimators': 50}
8,Methane,GBR_separate,0.8814133072818355,1.4862833920211158,-1,-1,0.8899805151250499,1.1323830622453717,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8882356276859275,1.399334161842829,-1,-1,0.9162162680512073,0.7688165347504688,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8740565143650812,1.5825964010138844,-1,-1,0.8988643077412366,1.0743037386690593,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.896029559919104,1.3040518679902224,-1,-1,0.9227869670669854,0.7423522407087565,{'n_estimators': 50}
12,E&E,GBR_separate,0.8741514973670711,0.891366067487707,-1,-1,0.8769792042414898,0.7328387034319322,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8106527132683488,1.3294265578529068,-1,-1,0.8676755704631915,0.7122720785374647,{'n_estimators': 120}
14,E&E,LGBM_separate,0.8572325643241105,0.9961189601041769,-1,-1,0.893888090418638,0.5824274142740071,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
15,E&E,BGLGBM_separate,0.8672982559209619,0.9455908111358677,-1,-1,0.9227879267902268,0.41698690398066496,{'n_estimators': 30}
