,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9199879543250511,1.1331003625912863,-1,-1,0.8989331917362654,1.2184761770770902,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9306376184293976,0.9792766802143984,-1,-1,0.9098476691412984,1.0416544991175227,{'n_estimators': 200}
2,CO2,LGBM_separate,0.922750396842666,1.088560328244673,-1,-1,0.8904258508323417,1.3172196323149197,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9343713353975509,0.9293245124680594,-1,-1,0.9101526770523674,1.0175848642136864,{'n_estimators': 30}
4,CFCs,GBR_separate,0.795481224260196,4.396194770515487,-1,-1,0.8415988435304795,2.026817703371517,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.7878758430840189,4.569404885948597,-1,-1,0.9659921364462101,0.5246663487416469,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.7603327578271412,5.605215318590771,-1,-1,0.8969458784920147,1.4214833434911731,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.7609348936976723,5.566998481797109,-1,-1,0.9488747189133215,0.8156253481004974,{'n_estimators': 50}
8,Methane,GBR_separate,0.890150522154471,1.284821703726286,-1,-1,0.8921922858533324,0.9787768262547045,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.8995906789101165,1.1755783584926864,-1,-1,0.8976185072432332,0.9033667090286822,{'n_estimators': 100}
10,Methane,LGBM_separate,0.887257497677383,1.3479429907075124,-1,-1,0.857678986957261,1.1881231843136075,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
11,Methane,BGLGBM_separate,0.9026045335661494,1.1696507529131421,-1,-1,0.858247731733696,1.1355789417182554,{'n_estimators': 50}
12,E&E,GBR_separate,0.8755289451599932,0.9435873131463648,-1,-1,0.8930753523483669,0.7982060224497222,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8745566184390068,0.9395911088247877,-1,-1,0.8990663289148307,0.7863642125308979,{'n_estimators': 150}
14,E&E,LGBM_separate,0.8887909113733006,0.826496094128558,-1,-1,0.9148591980842609,0.6522936251705166,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.8940670049214052,0.7872020125543081,-1,-1,0.9149507777851551,0.6381481204128466,{'n_estimators': 50}
