,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9518608152742146,0.33618099872347196,-1,-1,0.9604621132522861,0.3062034064645798,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",895,768,282,79,64,69,76,55,34,13,21,52,35,53,50,92,23,0,24,13,6,7,41,1,7,1,17,13,9,38,6,29,19,0,0,5,17,9,2,0,20,12,6,7,6,7,27,20,102,348,555,555,841,2901,368
