,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9598969352633441,0.30573634947058953,-1,-1,0.9546914687248992,0.2719037351237972,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",646,627,160,84,43,60,56,16,39,14,16,29,33,27,40,75,32,0,16,9,3,1,31,0,0,7,9,9,7,15,5,4,8,0,0,5,12,3,2,0,10,9,6,1,11,5,21,20,64,162,515,529,934,2852,252,230,505,431
