,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9584016370411842,0.2996615233512969,-1,-1,0.9462165607389343,0.38122521332114384,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",941,1026,296,98,102,91,73,36,24,11,58,37,41,39,51,98,32,0,23,24,1,7,57,5,5,0,31,13,10,42,7,6,7,0,0,3,30,6,9,0,17,5,24,4,0,5,44,15,89,322,528,587,880,2840
