,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9593893868405081,0.2826796205943403,-1,-1,0.9594754919208655,0.29250464090215456,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",884,839,295,78,70,82,84,27,41,24,60,37,32,58,76,99,19,0,14,16,4,5,39,5,0,3,20,11,11,28,1,15,12,0,0,5,29,7,3,0,15,3,10,7,11,13,53,53,93,266,538,545,919,2760,381
