,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9477861167213005,0.3596656572098609,-1,-1,0.9675333619663856,0.2369824086072631,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",908,941,277,97,56,69,83,32,35,23,72,36,46,37,30,73,23,0,29,9,15,7,55,7,1,2,21,12,9,53,8,26,20,0,0,1,21,9,20,0,18,5,11,1,14,7,56,21,112,323,484,503,914,2784,284
