,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9432651805138205,0.3878867962610749,-1,-1,0.9644068397514703,0.27851908046234886,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",699,819,278,80,76,63,69,23,39,17,83,39,43,35,36,96,44,0,15,9,2,11,37,3,3,5,19,11,8,19,13,21,14,0,0,3,20,15,16,0,13,9,8,7,0,5,82,24,93,276,539,500,881,2921,252,307
