,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9524666970990145,0.35458804873002076,-1,-1,0.955916781689159,0.31079873102589023,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",905,823,247,77,76,73,72,31,25,11,78,30,42,28,42,77,20,0,18,6,7,6,44,6,0,1,17,8,6,43,5,14,9,0,0,9,37,12,7,0,6,6,14,7,3,8,79,22,78,296,469,486,918,2836,245,315
