,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9462126381560653,0.37329815680405537,-1,-1,0.9705527076832151,0.2103499747098202,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",691,586,207,67,49,63,41,49,23,15,42,18,36,16,46,76,15,0,16,8,2,3,25,1,3,2,7,10,3,23,6,5,8,0,0,1,27,6,0,0,11,2,5,5,4,6,50,13,60,159,490,518,944,2923,207,196,485,426
