,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9492296785937239,0.3542424877726142,-1,-1,0.95989624493526,0.32249017411091463,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",643,679,163,69,60,67,36,16,33,9,29,29,27,28,41,68,25,0,15,8,1,4,43,0,1,0,11,3,4,20,8,14,15,0,0,6,11,6,2,0,8,9,25,6,10,7,48,18,74,141,501,572,963,2828,207,183,476,430
