,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9476103574827773,0.3905776142044967,-1,-1,0.9626374965795782,0.24707856203965925,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1322,1254,407,140,178,125,135,80,51,31,139,49,47,50,90,124,55,0,44,25,3,7,65,4,2,9,13,13,13,61,16,38,35,0,0,18,38,14,7,0,33,12,13,10,22,19,97,58,169,428,704,733,1400,5728,572
