,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9483139320540259,0.3512697392062867,-1,-1,0.9660266225755292,0.25886349342264486,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",918,902,264,85,70,71,84,41,46,22,91,64,30,23,43,88,43,0,29,13,1,5,49,1,2,8,5,11,5,19,10,36,14,0,0,4,24,15,9,0,2,6,8,7,6,8,70,28,85,262,569,541,941,2628,394
