,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9497493763411976,0.3588360640241014,-1,-1,0.9601130860580233,0.28445225086214904,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",697,660,157,88,68,59,59,27,41,10,83,38,37,25,44,70,21,0,18,4,5,4,20,2,0,0,3,7,3,25,6,15,4,0,0,1,11,7,3,0,17,7,9,8,6,7,59,15,49,192,506,527,876,2709,225,188,502,476
