,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9460492297935634,0.40486879968604017,-1,-1,0.9747900661374879,0.1463461194735968,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",928,863,290,82,98,89,48,61,37,17,67,40,27,50,41,83,25,0,32,9,6,6,71,9,3,2,19,18,7,40,0,42,13,0,0,13,31,5,5,0,10,7,6,10,13,4,52,26,116,312,492,542,922,2683,328
