,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9461753844791414,0.36429315262416884,-1,-1,0.9457641741743593,0.4262122164602124,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",982,973,292,84,92,82,65,43,46,23,41,35,40,15,49,83,12,0,27,12,1,1,70,7,1,1,25,10,10,34,13,17,11,0,0,5,37,15,9,0,20,5,22,10,5,12,67,42,83,317,566,529,1033,2726
