,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9532240347081767,0.35037968736165415,-1,-1,0.9595978848616808,0.2670791203640168,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",596,707,217,65,61,54,58,33,36,15,55,22,37,25,44,65,38,0,9,11,3,2,25,0,1,0,7,7,15,16,11,17,10,0,0,5,20,5,5,0,0,3,20,8,4,12,42,8,50,164,511,539,968,2718,211,214,509,422
