,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9568387294970162,0.3165854216817349,-1,-1,0.9545996190601669,0.2813788559698907,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",881,856,258,53,107,105,59,30,52,11,53,45,33,39,53,84,22,0,16,10,13,1,51,6,1,2,20,20,7,38,3,65,3,0,0,6,36,6,6,0,19,9,15,4,10,8,56,17,88,249,534,609,906,2729,396
