,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9511466027939693,0.34369261934438455,-1,-1,0.9617141009353743,0.24669467880550977,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",821,811,276,101,93,74,71,28,42,15,62,42,34,33,70,66,21,0,13,17,6,3,34,4,1,0,19,13,5,28,1,52,7,0,0,4,34,13,4,0,20,9,10,7,3,12,61,27,98,271,528,534,931,2729,243,299
