,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9499201098217084,0.3440008656337935,-1,-1,0.9701714044650555,0.264195145337838,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",820,804,299,88,85,65,66,40,37,7,59,31,37,36,48,85,29,0,32,22,7,5,57,7,1,0,18,11,8,39,0,25,17,0,0,5,31,12,3,0,6,9,6,4,4,7,56,26,83,255,483,551,859,2808,317,290
