,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9488174840098569,0.35672433618991767,-1,-1,0.967490644264637,0.23347200634478418,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",901,859,281,66,77,101,76,54,37,18,74,38,37,45,62,81,20,0,17,9,3,10,38,4,2,7,10,22,7,37,1,18,17,0,0,5,14,6,4,0,16,4,11,4,19,4,74,31,115,263,488,537,900,2781,395
