,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9457205550091686,0.38482436877478265,-1,-1,0.9673276184490378,0.24699899587386168,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",648,680,181,59,59,47,53,25,30,15,46,28,53,24,45,72,18,0,11,6,5,3,30,0,2,1,4,10,5,11,9,18,14,0,0,2,16,13,8,0,20,6,10,4,7,3,32,20,37,209,476,534,974,2781,203,213,468,452
