,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9585456954017559,0.2893350274203491,-1,-1,0.9576324075167619,0.30337984422324793,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",947,890,285,83,82,104,61,43,43,17,87,41,29,56,84,102,29,0,20,15,9,1,54,12,0,0,16,9,7,32,1,31,14,0,0,4,43,10,3,0,13,2,14,9,14,6,49,55,103,330,522,573,912,2834
