,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.950929566732645,0.36491661078012083,-1,-1,0.9636298444620869,0.23759103339161378,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",918,931,307,82,96,69,61,46,49,23,67,40,27,18,48,71,32,0,23,18,13,5,64,3,1,8,19,14,6,36,7,29,18,0,0,4,31,10,3,0,22,10,6,8,12,0,42,46,104,288,461,576,1005,2923
