,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9502801311063145,0.3417952100657191,-1,-1,0.972159397496099,0.24943874055825266,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",857,888,268,76,102,101,88,39,37,13,67,33,31,72,46,72,22,0,21,20,3,7,76,5,6,1,15,18,19,43,2,39,23,0,0,1,40,10,3,0,10,14,5,9,5,6,43,31,100,308,444,557,918,2730,356
