,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9527896349650324,0.34467952605889624,-1,-1,0.9725720176924628,0.19106978988465065,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",934,902,265,81,91,105,72,45,28,18,72,37,29,25,41,105,18,0,20,9,2,2,45,3,0,5,25,12,12,37,6,64,21,0,0,7,21,13,11,0,26,4,19,6,8,12,70,19,94,300,539,540,997,2624,259
