,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9478278325563132,0.391642122766432,-1,-1,0.9750286774706128,0.14538393605546737,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",797,787,230,93,80,88,59,57,38,19,54,45,25,49,58,86,18,0,21,12,3,3,39,6,3,0,14,18,10,35,5,33,14,0,0,5,23,12,3,0,13,8,10,3,14,9,45,23,77,283,506,545,959,2687,328,348
