,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.957702560208013,0.3041787928229752,-1,-1,0.9471459824883075,0.3755588137408972,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",825,841,251,62,67,81,54,37,29,8,72,31,41,34,49,93,19,0,24,17,4,8,55,3,5,1,16,14,14,25,1,7,3,0,0,11,40,9,7,0,18,4,12,3,1,10,52,25,88,274,536,578,890,2784,268,299
