,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9542972866489177,0.2917413464979034,-1,-1,0.9652727957054378,0.28189751468152535,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",782,808,285,79,54,74,70,34,44,10,57,30,31,45,45,82,11,0,39,6,11,5,41,6,1,0,11,20,7,16,5,90,21,0,0,11,29,10,9,0,9,3,12,7,11,5,57,15,65,231,453,585,886,2781,353,348
