,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9585637263488358,0.2853795699879331,-1,-1,0.9667375065274157,0.27324424020887633,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",828,861,302,69,77,104,98,37,45,11,55,38,42,36,44,87,9,0,39,10,4,6,39,5,2,3,19,13,16,41,1,46,17,0,0,11,51,10,11,0,25,7,11,8,10,9,42,27,129,296,520,581,900,2742,306
