,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9597777725642722,0.30104214253280753,-1,-1,0.9605917423142067,0.2476100954450415,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",842,805,287,94,81,95,66,38,39,16,46,51,62,30,52,89,21,0,28,23,5,4,46,4,3,0,21,6,10,24,12,58,13,0,0,8,27,5,4,0,11,3,27,7,7,7,67,27,99,315,490,610,905,2785,325
