,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9575107730825974,0.3070893020473091,-1,-1,0.961758013884828,0.2676830016547415,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",668,663,184,48,66,63,38,21,14,7,38,24,42,27,37,55,18,0,17,12,7,4,37,0,4,3,9,9,9,12,3,4,5,0,0,3,14,5,3,0,18,8,12,8,4,2,27,10,55,173,547,599,911,2869,187,183,515,399
