,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9453840098279113,0.39870650812454117,-1,-1,0.973230279524676,0.16672087335347655,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",711,637,170,86,56,47,38,38,35,19,45,21,43,20,42,58,21,0,14,5,2,2,24,2,2,2,15,4,2,14,9,11,19,0,0,7,17,8,3,0,10,2,4,3,2,6,47,12,62,172,453,591,981,2739,208,157,543,459
