,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9411631182696552,0.4230509282933873,-1,-1,0.9624202186011018,0.26311587096319045,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",829,904,228,69,63,68,106,65,48,18,49,51,42,26,37,103,44,0,20,19,4,5,54,4,4,2,24,16,8,44,0,44,7,0,0,11,29,13,13,0,10,3,21,11,13,9,49,21,87,268,557,531,904,2779,366
