,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9542003022154775,0.3307968568951467,-1,-1,0.9612671940645805,0.2453233372648778,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",985,817,282,90,100,86,87,48,46,13,77,20,34,39,27,85,12,0,29,8,4,5,45,3,1,3,19,8,12,31,4,12,23,0,0,11,18,9,8,0,8,8,16,10,14,9,111,18,102,291,477,554,947,2663,371
