,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.955748731367342,0.3305302370633817,-1,-1,0.9761174961080764,0.1738409122025188,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",660,622,210,67,49,85,21,24,29,9,41,20,51,20,49,71,21,0,22,10,4,0,30,0,1,1,5,9,3,11,3,15,10,0,0,1,11,4,4,0,13,4,12,10,5,3,32,14,66,161,492,530,926,2855,210,207,504,463
