,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9417112528341948,0.4176953510734817,-1,-1,0.9630904508037804,0.2602563242256233,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",804,828,273,81,57,76,68,25,54,11,49,46,32,29,50,76,33,0,22,9,2,4,39,0,1,1,19,15,9,29,0,38,18,0,0,1,30,11,4,0,5,7,11,3,7,5,53,16,85,241,591,550,884,2800,265,333
