,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.943253797881685,0.386375882411681,-1,-1,0.9647968185139101,0.2756099279197709,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",605,642,192,66,55,64,39,26,21,25,53,20,27,27,31,83,40,0,18,9,1,12,35,0,1,0,9,14,7,19,11,11,12,0,0,10,13,11,8,0,18,3,7,5,3,5,63,14,77,184,505,510,907,2871,214,184,444,469
