,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9518921102482883,0.35530440724720214,-1,-1,0.9753768772827673,0.16868810977005544,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",891,857,281,79,69,108,80,39,39,18,66,46,44,24,40,77,34,0,28,14,6,9,52,6,1,0,26,1,8,29,3,42,12,0,0,0,37,11,13,0,17,7,13,4,11,5,40,44,75,270,469,678,920,2744,313
