,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9531237037577329,0.3445081374928436,-1,-1,0.9728838032407722,0.18545943196755466,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",670,671,198,78,70,60,24,32,21,12,63,21,35,14,46,63,24,0,23,9,6,2,25,2,0,3,11,6,3,17,4,24,5,0,0,6,35,16,2,0,21,2,7,4,5,6,49,15,78,160,494,516,975,2633,214,208,545,467
