,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9469575204471774,0.3650145496160352,-1,-1,0.9773327680231683,0.16467885440443786,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",716,678,160,79,54,57,63,28,32,19,41,19,47,25,39,66,20,0,24,7,5,3,43,1,0,1,17,7,7,16,11,18,11,0,0,3,12,9,11,0,17,3,5,3,6,3,37,9,59,174,479,551,973,2709,184,229,487,423
