,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9540012679406116,0.32148533752737385,-1,-1,0.966186600663882,0.26582734298048055,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",812,831,260,77,73,76,60,33,36,21,56,33,34,29,16,92,20,0,21,11,5,3,43,5,0,1,12,14,8,31,6,27,15,0,0,5,23,10,5,0,21,9,11,10,5,10,53,20,104,227,496,553,950,2768,293,366
