,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.947841669734121,0.3863678483093148,-1,-1,0.9669859572837008,0.22706809329878386,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",624,611,182,70,47,67,58,18,34,22,26,34,34,27,42,59,6,0,23,12,1,3,41,0,2,0,12,26,9,20,9,12,4,0,0,2,20,10,16,0,20,3,3,8,9,2,31,28,76,172,475,485,971,2934,207,199,477,417
