,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.946031621879732,0.3957138366157395,-1,-1,0.9501803984344828,0.3382101842904235,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1382,1342,337,158,154,137,139,62,70,41,123,100,69,45,67,158,41,0,46,13,4,4,74,1,5,3,10,18,4,35,2,37,40,0,0,27,45,4,8,0,24,3,32,6,6,12,79,65,127,413,857,740,1589,5407,535
