,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9584003553743556,0.3097623093397259,-1,-1,0.9630927988230878,0.23471458906579803,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",776,828,267,75,42,73,47,26,38,14,32,48,44,32,51,80,24,0,21,20,15,4,47,4,1,1,17,12,7,30,10,41,14,0,0,2,20,5,1,0,15,2,18,7,5,12,54,21,93,262,507,566,936,2828,303,302
