,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9535826187252603,0.3448675692937505,-1,-1,0.9659430861130284,0.2308086869863176,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",881,877,238,64,78,78,48,43,47,20,36,34,44,27,48,118,24,0,19,7,8,2,46,7,0,5,8,15,10,24,1,25,8,0,0,3,24,9,9,0,14,5,11,6,12,3,41,28,85,266,536,580,946,2803,429
