,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9477531200251658,0.3598711345609498,-1,-1,0.96828434903274,0.23150904539968525,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",874,890,265,85,73,64,66,37,35,19,62,32,43,29,43,69,16,0,26,9,11,7,54,4,0,1,28,18,10,31,11,17,16,0,0,7,15,12,9,0,21,0,11,7,12,8,63,21,117,269,493,579,895,2599,240,377
