,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.946296895447787,0.3721671373182976,-1,-1,0.972628666826924,0.2173219872196602,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",910,912,292,79,69,81,68,41,30,19,70,60,34,64,46,61,16,0,24,9,5,6,38,5,0,1,14,14,2,26,8,32,5,0,0,3,33,10,7,0,17,10,27,6,15,5,67,28,96,258,561,557,879,2711,369
