,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9454870325314545,0.41298863724652374,-1,-1,0.9674216537261078,0.17065233582646702,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",894,802,274,89,67,79,54,31,26,14,55,53,35,31,54,85,30,0,17,15,9,14,40,2,0,6,19,13,10,25,7,34,19,0,0,1,20,15,5,0,13,3,13,6,4,6,43,16,86,264,452,591,872,2808,276,303
