,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.952665828533451,0.334169403426298,-1,-1,0.9625177978061359,0.240681045835218,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",966,818,313,66,109,88,64,31,34,15,73,37,29,42,57,97,32,0,19,11,5,4,26,0,2,0,16,21,9,30,1,50,13,0,0,6,28,11,6,0,22,7,6,8,7,11,51,31,104,332,520,542,966,2690,274
